ID875	Category0	126	23	1	278
ID876	Category0	123	37	6	869
ID877	Category5	6	12	4	401
ID878	Category5	198	10	3	401
ID879	Category3	183	29	1	306
ID880	Category3	11	19	2	868
ID881	Category5	28	18	5	336
ID882	Category5	109	21	3	557
ID883	Category1	100	24	2	191
ID884	Category4	91	22	6	200
ID885	Category2	183	16	1	547
ID886	Category3	115	13	7	226
ID887	Category0	61	18	7	944
ID888	Category4	111	14	2	737
ID889	Category2	43	29	4	234
ID890	Category0	28	27	9	670
ID891	Category1	109	18	9	555
ID892	Category1	34	23	5	932
ID893	Category3	55	28	4	314
ID894	Category0	86	31	8	153
ID895	Category0	35	25	5	310
ID896	Category5	47	39	5	622
ID897	Category3	58	26	2	656
ID898	Category1	77	15	7	712
ID899	Category3	51	32	1	456
ID900	Category2	199	24	1	147
ID901	Category4	65	28	1	532
ID902	Category1	52	19	3	330
ID903	Category1	38	20	8	635
ID904	Category5	73	39	6	303
ID905	Category5	8	19	4	876
ID906	Category1	75	25	7	349
ID907	Category1	71	29	1	845
ID908	Category3	45	19	6	131
ID909	Category2	34	34	4	567
ID910	Category1	153	27	5	791
ID911	Category4	39	32	1	409
ID912	Category2	188	22	7	594
ID913	Category0	18	12	9	915
ID914	Category0	53	11	8	652
ID915	Category2	92	36	5	279
ID916	Category3	95	22	2	840
ID917	Category5	148	39	7	844
ID918	Category1	189	25	9	794
ID919	Category2	106	39	8	808
ID920	Category0	130	32	6	934
ID921	Category5	60	34	2	146
ID922	Category5	4	29	1	453
ID923	Category4	96	35	4	549
ID924	Category0	109	25	7	610
ID925	Category2	192	31	5	131
ID926	Category2	49	31	2	432
ID927	Category2	71	25	2	330
ID928	Category4	72	22	2	915
ID929	Category3	123	35	5	902
ID930	Category0	82	13	7	530
ID931	Category2	94	22	3	450
ID932	Category5	83	27	1	892
ID933	Category2	35	40	7	258
ID934	Category5	54	12	9	242
ID935	Category3	89	39	4	896
ID936	Category4	65	23	2	972
ID937	Category3	78	32	2	702
ID938	Category1	153	22	1	751
ID939	Category2	182	29	3	810
ID940	Category1	38	29	2	953
ID941	Category5	44	10	7	193
ID942	Category4	177	17	7	705
ID943	Category4	2	26	4	233
ID944	Category1	38	25	4	360
ID945	Category0	6	22	7	530
ID946	Category4	170	29	5	824
ID947	Category1	29	40	2	262
ID948	Category5	140	23	7	327
ID949	Category4	30	10	4	889
ID950	Category0	39	16	5	560
ID951	Category5	107	32	7	363
ID952	Category4	157	27	7	785
ID953	Category4	128	36	1	978
ID954	Category3	49	40	9	498
ID955	Category2	119	27	5	824
ID956	Category3	31	26	7	928
ID957	Category0	136	27	6	259
ID958	Category1	183	33	8	340
ID959	Category0	110	26	1	531
ID960	Category2	54	22	3	231
ID961	Category2	148	12	6	800
ID962	Category3	195	39	9	850
ID963	Category1	135	15	5	819
ID964	Category5	140	29	7	363
ID965	Category0	128	32	8	936
ID966	Category1	120	14	7	323
ID967	Category5	56	25	2	518
ID968	Category2	182	40	8	940
ID969	Category2	54	18	6	861
ID970	Category4	158	15	1	495
ID971	Category4	131	36	1	490
ID972	Category0	124	21	8	637
ID973	Category3	162	31	8	424
ID974	Category1	94	34	7	899
ID975	Category2	19	36	4	543
ID976	Category4	169	24	7	697
ID977	Category4	17	36	5	470
ID978	Category0	61	35	5	970
ID979	Category5	27	22	1	750
ID980	Category5	154	16	6	213
ID981	Category5	113	30	7	597
ID982	Category2	10	31	7	171
ID983	Category2	7	20	9	267
ID984	Category1	194	33	8	995
ID985	Category3	59	11	1	327
ID986	Category1	139	17	6	240
ID987	Category2	0	20	7	967
ID988	Category3	44	29	4	263
ID989	Category2	148	20	1	382
ID990	Category4	159	27	3	376
ID991	Category4	78	25	5	739
ID992	Category2	130	38	5	926
ID993	Category5	133	25	4	850
ID994	Category1	108	23	6	764
ID995	Category0	45	29	7	982
ID996	Category5	17	34	7	517
ID997	Category5	91	17	1	725
ID998	Category5	185	35	5	905
ID999	Category0	185	34	1	180
ID1000	Category2	90	27	4	569
ID1001	Category3	28	39	2	616
ID1002	Category0	34	15	4	358
ID1003	Category4	171	39	8	406
ID1004	Category3	183	16	2	879
ID1005	Category1	11	10	7	429
ID1006	Category1	33	12	5	312
ID1007	Category3	80	32	4	170
ID1008	Category0	53	11	4	109
ID1009	Category5	156	15	2	109
ID1010	Category4	149	24	7	752
ID1011	Category0	99	25	3	690
ID1012	Category0	24	14	7	169
ID1013	Category5	9	29	5	154
ID1014	Category2	50	24	5	806
ID1015	Category5	51	34	7	184
ID1016	Category1	19	30	6	987
ID1017	Category2	83	34	8	748
ID1018	Category1	52	31	5	703
ID1019	Category2	59	22	7	409
ID1020	Category1	66	13	1	300
ID1021	Category4	41	17	6	637
ID1022	Category2	142	26	5	747
ID1023	Category2	17	29	2	207
ID1024	Category5	136	32	9	932
ID1025	Category2	159	27	2	367
ID1026	Category1	75	12	2	720
ID1027	Category1	110	13	4	654
ID1028	Category4	34	34	1	887
ID1029	Category0	157	21	9	777
ID1030	Category0	99	37	6	173
ID1031	Category4	147	19	2	802
ID1032	Category2	198	31	9	289
ID1033	Category2	107	23	8	545
ID1034	Category1	188	21	1	910
ID1035	Category1	107	16	6	483
ID1036	Category3	16	16	9	666
ID1037	Category2	165	29	5	883
ID1038	Category5	15	23	3	515
ID1039	Category1	15	16	9	986
ID1040	Category2	110	31	9	227
ID1041	Category5	86	34	4	972
ID1042	Category0	69	17	3	890
ID1043	Category4	119	17	7	229
ID1044	Category3	23	21	3	718
ID1045	Category1	68	17	4	125
ID1046	Category1	176	11	8	938
ID1047	Category4	169	39	8	684
ID1048	Category2	177	24	2	998
ID1049	Category1	165	40	4	100
ID1050	Category5	52	15	6	568
ID1051	Category1	112	12	6	103
ID1052	Category5	32	15	9	611
ID1053	Category3	100	10	5	377
ID1054	Category3	11	13	2	535
ID1055	Category0	84	18	7	897
ID1056	Category4	75	27	1	203
ID1057	Category5	16	36	3	994
ID1058	Category1	114	25	5	144
ID1059	Category2	166	25	9	813
ID1060	Category1	27	27	1	370
ID1061	Category3	187	20	6	440
ID1062	Category4	121	35	3	775
ID1063	Category5	62	31	8	621
ID1064	Category1	125	20	7	419
ID1065	Category4	62	12	9	191
ID1066	Category1	79	16	6	729
ID1067	Category2	145	22	2	903
ID1068	Category0	37	33	4	364
ID1069	Category3	69	33	7	106
ID1070	Category4	55	15	4	717
ID1071	Category3	150	20	8	457
ID1072	Category2	163	36	5	930
ID1073	Category5	49	26	4	1000
ID1074	Category3	84	24	7	728
ID1075	Category4	14	24	3	297
ID1076	Category4	87	37	8	771
ID1077	Category3	37	11	9	517
ID1078	Category4	133	27	6	994
ID1079	Category2	127	27	3	405
ID1080	Category2	16	30	4	883
ID1081	Category0	120	36	7	390
ID1082	Category4	193	14	1	730
ID1083	Category1	50	27	6	803
ID1084	Category1	60	16	1	267
ID1085	Category3	11	17	6	680
ID1086	Category3	7	32	5	167
ID1087	Category2	1	25	9	801
ID1088	Category3	160	24	1	746
ID1089	Category4	122	11	3	240
ID1090	Category2	5	32	3	198
ID1091	Category0	75	39	8	678
ID1092	Category4	109	10	4	714
ID1093	Category0	85	31	1	320
ID1094	Category1	89	25	6	155
ID1095	Category1	18	27	6	177
ID1096	Category1	27	22	9	720
ID1097	Category0	75	21	2	894
ID1098	Category4	6	34	3	485
ID1099	Category1	62	39	6	694
ID1100	Category1	172	20	7	677
ID1101	Category4	152	10	3	943
ID1102	Category4	44	28	7	956
ID1103	Category3	144	14	4	919
ID1104	Category5	106	15	4	933
ID1105	Category5	159	25	3	125
ID1106	Category3	181	36	9	187
ID1107	Category5	116	38	8	479
ID1108	Category0	159	37	6	955
ID1109	Category2	169	30	8	174
ID1110	Category5	102	40	4	794
ID1111	Category2	181	17	9	200
ID1112	Category2	123	20	9	492
ID1113	Category2	121	17	6	589
ID1114	Category0	162	24	2	474
ID1115	Category4	33	26	3	937
ID1116	Category5	95	32	3	731
ID1117	Category3	107	17	7	695
ID1118	Category2	57	27	1	851
ID1119	Category0	147	12	3	511
ID1120	Category3	180	25	3	615
ID1121	Category0	183	10	7	904
ID1122	Category5	128	38	8	292
ID1123	Category4	89	23	4	284
ID1124	Category5	77	24	8	459
ID1125	Category1	187	19	7	710
ID1126	Category2	140	19	2	270
ID1127	Category4	73	39	4	780
ID1128	Category3	64	32	2	154
ID1129	Category3	144	20	9	806
ID1130	Category4	161	17	1	195
ID1131	Category2	82	33	1	827
ID1132	Category4	43	29	1	633
ID1133	Category1	6	38	5	283
ID1134	Category3	109	37	3	625
ID1135	Category0	12	40	4	995
ID1136	Category4	110	40	7	279
ID1137	Category5	17	28	9	115
ID1138	Category4	164	11	9	468
ID1139	Category2	127	25	9	339
ID1140	Category1	17	33	1	515
ID1141	Category3	194	10	3	915
ID1142	Category0	130	14	2	813
ID1143	Category0	20	23	7	844
ID1144	Category4	105	39	7	163
ID1145	Category0	55	31	2	886
ID1146	Category3	73	22	1	786
ID1147	Category5	154	28	4	618
ID1148	Category3	94	15	2	676
ID1149	Category2	45	15	6	692
ID1150	Category0	172	39	4	200
ID1151	Category0	107	20	8	111
ID1152	Category4	2	14	3	745
ID1153	Category3	151	36	8	667
ID1154	Category3	95	33	7	584
ID1155	Category4	110	32	4	317
ID1156	Category1	24	21	7	661
ID1157	Category0	26	30	6	801
ID1158	Category4	127	24	2	709
ID1159	Category5	62	17	5	232
ID1160	Category1	158	24	6	620
ID1161	Category2	160	14	2	798
ID1162	Category4	199	16	6	532
ID1163	Category3	188	12	9	186
ID1164	Category2	80	30	7	357
ID1165	Category3	163	35	7	466
ID1166	Category1	42	14	7	240
ID1167	Category0	22	26	3	695
ID1168	Category4	184	14	1	373
ID1169	Category5	91	12	2	333
ID1170	Category2	64	36	8	433
ID1171	Category1	32	26	6	205
ID1172	Category0	197	20	1	185
ID1173	Category2	56	35	5	742
ID1174	Category2	2	18	7	733
ID1175	Category0	137	33	9	497
ID1176	Category5	136	40	4	937
ID1177	Category2	111	12	3	829
ID1178	Category5	103	11	7	316
ID1179	Category1	85	38	6	605
ID1180	Category2	177	26	1	550
ID1181	Category0	114	26	2	857
ID1182	Category4	85	35	9	600
ID1183	Category4	151	35	2	281
ID1184	Category3	77	14	1	873
ID1185	Category4	24	19	1	663
ID1186	Category4	157	32	9	933
ID1187	Category1	35	24	9	511
ID1188	Category0	90	30	6	167
ID1189	Category3	10	22	2	232
ID1190	Category2	159	28	6	535
ID1191	Category2	11	21	1	291
ID1192	Category2	116	22	7	710
ID1193	Category0	172	29	2	474
ID1194	Category0	171	10	9	625
ID1195	Category4	173	26	2	631
ID1196	Category1	103	37	4	878
ID1197	Category1	19	39	7	700
ID1198	Category3	177	14	3	807
ID1199	Category3	149	16	7	398
ID1200	Category1	78	37	4	375
ID1201	Category3	109	38	9	919
ID1202	Category1	49	25	5	926
ID1203	Category5	195	37	2	768
ID1204	Category3	170	35	1	783
ID1205	Category5	43	32	1	157
ID1206	Category0	69	22	9	947
ID1207	Category1	94	20	2	667
ID1208	Category3	60	15	8	493
ID1209	Category2	126	12	8	225
ID1210	Category3	180	17	2	677
ID1211	Category3	161	27	6	582
ID1212	Category2	130	27	1	589
ID1213	Category3	129	19	2	979
ID1214	Category4	33	17	1	703
ID1215	Category4	155	18	1	487
ID1216	Category1	176	35	8	914
ID1217	Category3	118	36	7	799
ID1218	Category2	18	38	5	733
ID1219	Category4	68	18	5	409
ID1220	Category3	63	33	1	525
ID1221	Category3	66	23	1	533
ID1222	Category1	90	18	1	143
ID1223	Category4	70	28	1	297
ID1224	Category4	59	38	5	401
ID1225	Category5	134	13	8	575
ID1226	Category4	28	13	3	420
ID1227	Category2	97	25	4	766
ID1228	Category2	95	39	1	905
ID1229	Category2	6	38	5	780
ID1230	Category4	97	23	1	596
ID1231	Category0	189	26	1	859
ID1232	Category2	130	37	9	832
ID1233	Category4	185	23	7	833
ID1234	Category4	1	18	3	339
ID1235	Category4	128	17	2	915
ID1236	Category5	43	13	2	731
ID1237	Category1	73	17	7	749
ID1238	Category1	178	13	4	574
ID1239	Category4	160	38	7	775
ID1240	Category3	57	18	6	789
ID1241	Category5	199	21	1	700
ID1242	Category0	75	40	9	429
ID1243	Category3	131	27	7	395
ID1244	Category4	132	32	2	112
ID1245	Category4	63	18	2	594
ID1246	Category0	188	39	2	282
ID1247	Category3	199	20	3	623
ID1248	Category1	77	14	8	274
ID1249	Category5	138	28	3	294
ID1250	Category1	186	28	5	409
ID1251	Category4	85	21	5	963
ID1252	Category1	171	30	8	812
ID1253	Category5	149	31	8	632
ID1254	Category3	134	31	4	348
ID1255	Category4	104	20	7	135
ID1256	Category0	140	19	5	508
ID1257	Category0	160	20	4	560
ID1258	Category0	125	13	7	649
ID1259	Category4	90	25	3	765
ID1260	Category1	50	21	1	186
ID1261	Category4	179	37	7	941
ID1262	Category2	163	19	1	952
ID1263	Category5	116	17	8	828
ID1264	Category0	131	25	4	501
ID1265	Category0	182	12	1	255
ID1266	Category4	170	17	4	143
ID1267	Category5	57	26	2	695
ID1268	Category0	96	26	8	969
ID1269	Category4	11	40	9	982
ID1270	Category0	15	31	7	699
ID1271	Category5	93	11	6	875
ID1272	Category5	40	38	8	541
ID1273	Category2	37	19	4	654
ID1274	Category5	56	21	7	648
ID1275	Category2	37	12	2	844
ID1276	Category3	163	36	4	723
ID1277	Category3	17	26	4	623
ID1278	Category3	91	24	7	108
ID1279	Category4	180	22	3	601
ID1280	Category5	162	10	7	696
ID1281	Category4	145	19	2	394
ID1282	Category2	165	23	4	915
ID1283	Category4	137	40	8	312
ID1284	Category0	200	37	6	301
ID1285	Category1	29	13	5	830
ID1286	Category0	118	10	6	311
ID1287	Category0	46	10	4	121
ID1288	Category0	37	36	4	823
ID1289	Category0	192	31	5	387
ID1290	Category1	58	21	6	964
ID1291	Category5	134	33	7	546
ID1292	Category1	160	25	1	135
ID1293	Category2	16	16	6	998
ID1294	Category4	82	25	2	686
ID1295	Category1	121	10	5	233
ID1296	Category5	47	12	1	284
ID1297	Category3	69	32	4	218
ID1298	Category1	138	22	2	506
ID1299	Category3	82	17	3	573
ID1300	Category0	179	29	7	773
ID1301	Category3	45	22	3	800
ID1302	Category2	21	29	5	182
ID1303	Category2	178	39	9	610
ID1304	Category4	187	40	8	615
ID1305	Category2	172	30	2	650
ID1306	Category1	198	28	6	678
ID1307	Category4	118	12	4	415
ID1308	Category4	8	37	4	113
ID1309	Category1	140	14	9	891
ID1310	Category2	79	39	5	230
ID1311	Category1	94	15	6	404
ID1312	Category0	167	20	8	801
ID1313	Category2	111	30	1	754
ID1314	Category5	71	39	5	727
ID1315	Category0	66	28	4	450
ID1316	Category2	5	34	2	127
ID1317	Category5	55	33	9	549
ID1318	Category0	92	38	3	745
ID1319	Category3	117	15	8	339
ID1320	Category1	132	18	9	996
ID1321	Category5	10	32	5	900
ID1322	Category0	131	26	2	318
ID1323	Category3	124	31	1	868
ID1324	Category5	130	39	8	410
ID1325	Category2	158	13	9	688
ID1326	Category3	2	18	3	516
ID1327	Category3	53	19	3	837
ID1328	Category5	169	15	6	370
ID1329	Category2	73	17	2	275
ID1330	Category0	149	30	5	465
ID1331	Category5	82	25	5	595
ID1332	Category4	129	27	1	955
ID1333	Category2	54	28	7	403
ID1334	Category3	125	40	9	267
ID1335	Category0	97	26	3	795
ID1336	Category0	33	20	7	997
ID1337	Category1	99	17	6	289
ID1338	Category4	169	35	1	876
ID1339	Category1	151	26	2	861
ID1340	Category0	117	35	2	951
ID1341	Category1	62	20	2	819
ID1342	Category2	107	29	2	173
ID1343	Category2	20	23	2	919
ID1344	Category4	66	40	3	434
ID1345	Category1	160	38	2	720
ID1346	Category1	152	12	1	209
ID1347	Category0	154	13	3	454
ID1348	Category2	1	20	7	315
ID1349	Category3	59	20	8	614
ID1350	Category3	170	27	5	418
ID1351	Category3	144	35	7	671
ID1352	Category1	192	16	6	917
ID1353	Category0	17	11	8	123
ID1354	Category2	131	17	2	908
ID1355	Category0	69	37	6	956
ID1356	Category1	115	28	4	458
ID1357	Category2	173	40	5	210
ID1358	Category5	101	17	9	273
ID1359	Category4	92	26	5	845
ID1360	Category1	72	29	6	535
ID1361	Category1	164	20	7	272
ID1362	Category5	116	13	1	361
ID1363	Category3	166	11	3	991
ID1364	Category3	23	39	7	947
ID1365	Category2	18	35	6	726
ID1366	Category1	65	13	2	776
ID1367	Category0	178	40	6	940
ID1368	Category3	97	33	3	378
ID1369	Category4	16	13	8	295
ID1370	Category2	126	34	4	877
ID1371	Category5	39	34	5	818
ID1372	Category0	183	39	9	117
ID1373	Category0	19	36	8	721
ID1374	Category0	117	14	7	734
ID1375	Category2	89	23	9	848
ID1376	Category5	139	32	1	373
ID1377	Category4	173	34	3	845
ID1378	Category3	154	21	9	469
ID1379	Category5	199	37	7	982
ID1380	Category0	8	31	9	415
ID1381	Category4	135	22	3	805
ID1382	Category2	100	35	1	308
ID1383	Category2	158	27	6	614
ID1384	Category3	79	23	6	415
ID1385	Category2	53	22	8	666
ID1386	Category1	187	32	6	889
ID1387	Category0	70	15	5	802
ID1388	Category2	96	36	8	693
ID1389	Category4	70	32	2	225
ID1390	Category5	32	23	2	391
ID1391	Category3	14	34	7	224
ID1392	Category5	93	16	3	152
ID1393	Category4	48	17	9	150
ID1394	Category3	118	31	3	168
ID1395	Category4	143	11	6	256
ID1396	Category3	37	23	3	742
ID1397	Category1	44	11	1	327
ID1398	Category4	143	31	7	969
ID1399	Category3	18	11	9	908
ID1400	Category2	159	22	9	339
ID1401	Category3	89	24	2	671
ID1402	Category0	68	36	4	272
ID1403	Category0	106	29	4	547
ID1404	Category2	185	39	5	739
ID1405	Category5	30	18	9	433
ID1406	Category5	20	23	2	251
ID1407	Category5	96	20	4	631
ID1408	Category2	30	36	7	533
ID1409	Category1	167	25	5	644
ID1410	Category2	181	23	5	234
ID1411	Category2	33	39	9	316
ID1412	Category0	176	13	3	346
ID1413	Category2	139	16	5	112
ID1414	Category3	74	27	7	324
ID1415	Category5	173	27	9	566
ID1416	Category0	108	14	3	620
ID1417	Category2	67	28	8	880
ID1418	Category1	86	27	8	974
ID1419	Category3	90	25	8	860
ID1420	Category3	121	20	8	164
ID1421	Category3	65	11	2	981
ID1422	Category4	119	15	1	287
ID1423	Category2	117	19	1	150
ID1424	Category3	18	24	4	382
ID1425	Category0	130	28	4	766
ID1426	Category2	136	30	8	629
ID1427	Category3	169	26	5	622
ID1428	Category2	38	36	3	545
ID1429	Category5	35	23	2	696
ID1430	Category5	62	27	6	683
ID1431	Category2	60	26	8	611
ID1432	Category5	140	38	7	856
ID1433	Category2	63	27	3	470
ID1434	Category0	93	19	3	273
ID1435	Category4	164	36	7	442
ID1436	Category5	106	39	4	527
ID1437	Category3	4	17	7	983
ID1438	Category2	190	13	6	554
ID1439	Category4	183	31	7	382
ID1440	Category4	178	25	9	332
ID1441	Category0	111	23	6	846
ID1442	Category1	62	12	9	225
ID1443	Category5	172	23	9	264
ID1444	Category3	89	36	4	707
ID1445	Category3	166	39	2	933
ID1446	Category3	158	14	2	207
ID1447	Category5	105	24	9	845
ID1448	Category2	166	21	9	718
ID1449	Category1	133	40	1	673
ID1450	Category5	57	35	2	967
ID1451	Category0	76	16	9	911
ID1452	Category1	4	27	1	736
ID1453	Category2	197	28	2	607
ID1454	Category4	85	25	7	922
ID1455	Category0	125	30	8	363
ID1456	Category1	70	40	9	302
ID1457	Category4	164	39	3	480
ID1458	Category4	94	16	7	518
ID1459	Category4	97	19	5	197
ID1460	Category4	109	33	3	982
ID1461	Category1	43	19	9	919
ID1462	Category3	198	24	5	547
ID1463	Category4	88	31	5	358
ID1464	Category5	139	10	6	591
ID1465	Category4	91	25	8	742
ID1466	Category0	112	22	6	442
ID1467	Category1	106	33	4	822
ID1468	Category5	13	19	7	924
ID1469	Category3	10	11	7	884
ID1470	Category5	119	26	6	225
ID1471	Category1	64	22	9	866
ID1472	Category4	195	11	2	337
ID1473	Category3	117	18	6	915
ID1474	Category4	148	20	8	570
ID1475	Category1	80	14	4	256
ID1476	Category1	117	12	7	909
ID1477	Category3	54	22	1	128
ID1478	Category3	115	34	9	231
ID1479	Category2	16	31	5	633
ID1480	Category0	11	32	5	459
ID1481	Category3	120	17	1	251
ID1482	Category3	8	36	1	660
ID1483	Category0	4	39	1	623
ID1484	Category2	103	19	8	216
ID1485	Category3	92	33	7	794
ID1486	Category0	36	16	7	154
ID1487	Category2	160	33	5	471
ID1488	Category4	56	14	8	109
ID1489	Category2	145	35	2	727
ID1490	Category5	179	17	8	719
ID1491	Category5	70	33	2	998
ID1492	Category1	101	20	7	695
ID1493	Category0	185	13	2	175
ID1494	Category5	128	36	3	963
ID1495	Category1	114	19	2	662
ID1496	Category2	26	28	8	373
ID1497	Category5	90	18	9	382
ID1498	Category2	69	21	6	719
ID1499	Category1	14	38	2	901
ID1500	Category3	11	21	5	509
ID1501	Category5	39	39	7	910
ID1502	Category1	36	10	7	567
ID1503	Category2	128	32	6	365
ID1504	Category3	190	26	2	531
ID1505	Category4	98	38	8	630
ID1506	Category2	64	10	2	317
ID1507	Category3	79	32	1	388
ID1508	Category5	136	24	1	638
ID1509	Category2	186	35	1	756
ID1510	Category4	69	12	7	511
ID1511	Category0	191	34	8	669
ID1512	Category2	196	17	8	770
ID1513	Category4	139	10	7	910
ID1514	Category0	44	18	1	333
ID1515	Category3	127	29	5	477
ID1516	Category4	154	25	1	889
ID1517	Category4	97	11	1	772
ID1518	Category2	58	37	8	870
ID1519	Category1	23	40	1	519
ID1520	Category1	121	15	3	819
ID1521	Category0	147	20	6	202
ID1522	Category2	124	34	7	495
ID1523	Category5	134	12	6	755
ID1524	Category3	188	25	8	747
ID1525	Category0	131	36	6	452
ID1526	Category5	93	36	8	674
ID1527	Category5	183	20	8	134
ID1528	Category2	54	16	9	803
ID1529	Category5	18	36	3	490
ID1530	Category4	25	24	1	692
ID1531	Category2	98	17	5	591
ID1532	Category4	144	13	8	832
ID1533	Category0	169	27	9	593
ID1534	Category3	90	16	9	159
ID1535	Category1	175	40	3	453
ID1536	Category2	184	23	4	454
ID1537	Category0	79	13	5	518
ID1538	Category0	164	18	2	784
ID1539	Category5	75	27	8	915
ID1540	Category3	92	22	8	198
ID1541	Category0	0	19	4	362
ID1542	Category3	9	25	9	259
ID1543	Category0	105	21	5	361
ID1544	Category1	176	12	8	728
ID1545	Category4	174	38	6	250
ID1546	Category4	100	40	6	969
ID1547	Category1	55	22	7	758
ID1548	Category1	149	39	1	446
ID1549	Category4	0	19	4	960
ID1550	Category2	179	35	1	633
ID1551	Category5	22	18	7	371
ID1552	Category3	55	18	6	608
ID1553	Category0	157	12	1	200
ID1554	Category0	107	40	9	352
ID1555	Category1	79	27	9	781
ID1556	Category5	109	39	3	348
ID1557	Category4	162	18	7	566
ID1558	Category4	43	20	6	492
ID1559	Category1	83	27	9	945
ID1560	Category2	45	38	7	928
ID1561	Category5	116	32	4	489
ID1562	Category4	144	11	6	168
ID1563	Category5	176	30	8	569
ID1564	Category2	178	27	9	419
ID1565	Category5	79	12	3	430
ID1566	Category3	62	37	6	236
ID1567	Category2	162	13	2	414
